=== Magic Number Search Results for Range 0-7 ===
Started at: Mon May 26 22:20:50 EDT 2025

PROGRESS: [0][Rook] 601 / 4096, Attempt 0
PROGRESS: [0][Rook] 2624 / 4096, Attempt 390000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 400000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 410000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 420000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 430000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 440000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 450000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 460000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 470000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 480000000
PROGRESS: [0][Rook] 2624 / 4096, Attempt 490000000
PROGRESS: [0][Bishop] 4 / 64, Attempt 0
[0][Bishop] - 8ce0251408035440 - Took 1527699 attempts, 0.01 minutes
PROGRESS: [1][Rook] 128 / 2048, Attempt 0
PROGRESS: [1][Rook] 1268 / 2048, Attempt 10000000
PROGRESS: [1][Rook] 1268 / 2048, Attempt 20000000
PROGRESS: [1][Rook] 1268 / 2048, Attempt 30000000
PROGRESS: [1][Rook] 1268 / 2048, Attempt 40000000
PROGRESS: [1][Rook] 1268 / 2048, Attempt 50000000
PROGRESS: [1][Rook] 1268 / 2048, Attempt 60000000
PROGRESS: [1][Rook] 1268 / 2048, Attempt 70000000
PROGRESS: [1][Rook] 1280 / 2048, Attempt 80000000
PROGRESS: [1][Rook] 1280 / 2048, Attempt 90000000
PROGRESS: [1][Rook] 1280 / 2048, Attempt 100000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 110000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 120000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 130000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 140000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 150000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 160000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 170000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 180000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 190000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 200000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 210000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 220000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 230000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 240000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 250000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 260000000
PROGRESS: [1][Rook] 1282 / 2048, Attempt 270000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 280000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 290000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 300000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 310000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 320000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 330000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 340000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 350000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 360000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 370000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 380000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 390000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 400000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 410000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 420000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 430000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 440000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 450000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 460000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 470000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 480000000
PROGRESS: [1][Rook] 1302 / 2048, Attempt 490000000
PROGRESS: [1][Bishop] 8 / 32, Attempt 0
[1][Bishop] - a1208c232dc1015b - Took 20966 attempts, 0.00 minutes
PROGRESS: [2][Rook] 25 / 2048, Attempt 0
PROGRESS: [2][Rook] 1120 / 2048, Attempt 10000000
PROGRESS: [2][Rook] 1126 / 2048, Attempt 20000000
PROGRESS: [2][Rook] 1126 / 2048, Attempt 30000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 40000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 50000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 60000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 70000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 80000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 90000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 100000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 110000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 120000000
PROGRESS: [2][Rook] 1194 / 2048, Attempt 130000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 140000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 150000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 160000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 170000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 180000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 190000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 200000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 210000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 220000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 230000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 240000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 250000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 260000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 270000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 280000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 290000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 300000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 310000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 320000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 330000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 340000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 350000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 360000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 370000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 380000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 390000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 400000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 410000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 420000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 430000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 440000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 450000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 460000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 470000000
PROGRESS: [2][Rook] 1290 / 2048, Attempt 480000000
PROGRESS: [2][Rook] 1290 / 2048, Attempt 490000000
PROGRESS: [2][Bishop] 9 / 32, Attempt 0
[2][Bishop] - bca803bc148190c8 - Took 10985 attempts, 0.00 minutes
PROGRESS: [3][Rook] 65 / 2048, Attempt 0
PROGRESS: [3][Rook] 1042 / 2048, Attempt 10000000
PROGRESS: [3][Rook] 1048 / 2048, Attempt 20000000
PROGRESS: [3][Rook] 1088 / 2048, Attempt 30000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 40000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 50000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 60000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 70000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 80000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 90000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 100000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 110000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 120000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 130000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 140000000
