=== Magic Number Search Results for [[9, 21, 37, 43, 44, 4, 5, 6, 8, 1, 2, 3]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

=== Magic Number Search Results for [[9, 21, 37, 43, 44, 4, 5, 6, 8, 1, 2, 3]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

PROGRESS: [2][Rook] 1281 / 2048, Attempt 260000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 270000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 270000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 280000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 280000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 290000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 290000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 300000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 300000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 310000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 310000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 320000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 320000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 330000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 330000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 340000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 350000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 340000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 360000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 350000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 370000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 360000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 380000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 370000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 390000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 380000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 400000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 410000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 390000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 420000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 400000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 430000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 410000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 440000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 420000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 450000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 430000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 460000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 470000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 440000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 480000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 450000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 490000000
PROGRESS: [1][Rook] 1408 / 2048, Attempt 460000000
PROGRESS: [3][Rook] 133 / 2048, Attempt 0
PROGRESS: [1][Rook] 1536 / 2048, Attempt 470000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 10000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 20000000
PROGRESS: [1][Rook] 1536 / 2048, Attempt 480000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 30000000
PROGRESS: [1][Rook] 1536 / 2048, Attempt 490000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 40000000
PROGRESS: [2][Rook] 585 / 2048, Attempt 0
PROGRESS: [3][Rook] 1240 / 2048, Attempt 50000000
PROGRESS: [2][Rook] 1089 / 2048, Attempt 10000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 60000000
PROGRESS: [2][Rook] 1089 / 2048, Attempt 20000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 70000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 80000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 30000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 90000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 40000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 100000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 50000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 110000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 60000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 120000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 70000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 130000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 80000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 140000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 90000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 150000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 100000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 160000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 110000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 170000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 120000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 180000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 130000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 190000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 200000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 140000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 210000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 150000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 220000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 160000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 230000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 170000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 240000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 180000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 250000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 190000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 260000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 200000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 270000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 210000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 280000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 220000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 290000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 230000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 300000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 240000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 310000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 250000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 320000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 330000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 260000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 340000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 270000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 350000000
PROGRESS: [2][Rook] 1281 / 2048, Attempt 280000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 360000000
PROGRESS: [2][Rook] 1297 / 2048, Attempt 290000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 370000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 300000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 380000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 310000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 390000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 320000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 400000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 330000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 410000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 340000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 420000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 350000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 430000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 360000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 440000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 370000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 450000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 460000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 380000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 470000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 390000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 480000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 400000000
PROGRESS: [3][Rook] 1240 / 2048, Attempt 490000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 410000000

=== FINAL SUMMARY ===
Completed at: Sat Jun 21 11:37:13 EDT 2025

Rook Magics:
rook_magics[9] = 0x4ac600220489c105L;
rook_magics[6] = 0xf4001d0a300e8804L;
rook_magics[8] = 0x63e18002b1400481L;

Bishop Magics:
PROGRESS: [2][Rook] 1344 / 2048, Attempt 420000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 430000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 440000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 450000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 460000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 470000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 480000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 490000000
PROGRESS: [3][Rook] 130 / 2048, Attempt 0
PROGRESS: [3][Rook] 1088 / 2048, Attempt 10000000
PROGRESS: [3][Rook] 1088 / 2048, Attempt 20000000
PROGRESS: [3][Rook] 1088 / 2048, Attempt 30000000
PROGRESS: [3][Rook] 1088 / 2048, Attempt 40000000
PROGRESS: [3][Rook] 1097 / 2048, Attempt 50000000
PROGRESS: [3][Rook] 1097 / 2048, Attempt 60000000
PROGRESS: [3][Rook] 1097 / 2048, Attempt 70000000
PROGRESS: [3][Rook] 1097 / 2048, Attempt 80000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 90000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 100000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 110000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 120000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 130000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 140000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 150000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 160000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 170000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 180000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 190000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 200000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 210000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 220000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 230000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 240000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 250000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 260000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 270000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 280000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 290000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 300000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 310000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 320000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 330000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 340000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 350000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 360000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 370000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 380000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 390000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 400000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 410000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 420000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 430000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 440000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 450000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 460000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 470000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 480000000
PROGRESS: [3][Rook] 1184 / 2048, Attempt 490000000

=== FINAL SUMMARY ===
Completed at: Sat Jun 21 12:57:37 EDT 2025

Rook Magics:
rook_magics[8] = 0x5e4580042194c001L;

Bishop Magics:
