=== Magic Number Search Results for Range 25-32 ===
Started at: Mon May 26 22:20:50 EDT 2025

PROGRESS: [25][Rook] 256 / 1024, Attempt 0
PROGRESS: [26][Rook] 967 / 1024, Attempt 150000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 160000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 170000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 180000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 190000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 200000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 210000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 220000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 230000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 240000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 250000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 260000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 270000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 280000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 290000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 300000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 310000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 320000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 330000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 340000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 350000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 360000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 370000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 380000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 390000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 400000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 410000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 420000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 430000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 440000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 450000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 460000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 470000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 480000000
PROGRESS: [26][Rook] 967 / 1024, Attempt 490000000
PROGRESS: [26][Bishop] 17 / 128, Attempt 0
[26][Bishop] - 4d21440138007401 - Took 593812 attempts, 0.01 minutes
PROGRESS: [27][Rook] 256 / 1024, Attempt 0
PROGRESS: [27][Rook] 696 / 1024, Attempt 10000000
PROGRESS: [27][Rook] 768 / 1024, Attempt 20000000
PROGRESS: [27][Rook] 768 / 1024, Attempt 30000000
PROGRESS: [27][Rook] 768 / 1024, Attempt 40000000
PROGRESS: [27][Rook] 768 / 1024, Attempt 50000000
PROGRESS: [27][Rook] 768 / 1024, Attempt 60000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 70000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 80000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 90000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 100000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 110000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 120000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 130000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 140000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 150000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 160000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 170000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 180000000
PROGRESS: [27][Rook] 800 / 1024, Attempt 190000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 200000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 210000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 220000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 230000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 240000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 250000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 260000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 270000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 280000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 290000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 300000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 310000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 320000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 330000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 340000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 350000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 360000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 370000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 380000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 390000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 400000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 410000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 420000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 430000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 440000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 450000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 460000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 470000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 480000000
PROGRESS: [27][Rook] 979 / 1024, Attempt 490000000
[27][Rook] - e831ea0200207041 - Took 494632261 attempts, 52.78 minutes
PROGRESS: [27][Bishop] 81 / 512, Attempt 0
PROGRESS: [27][Bishop] 297 / 512, Attempt 10000000
PROGRESS: [27][Bishop] 297 / 512, Attempt 20000000
PROGRESS: [27][Bishop] 297 / 512, Attempt 30000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 40000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 50000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 60000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 70000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 80000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 90000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 100000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 110000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 120000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 130000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 140000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 150000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 160000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 170000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 180000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 190000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 200000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 210000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 220000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 230000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 240000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 250000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 260000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 270000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 280000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 290000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 300000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 310000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 320000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 330000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 340000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 350000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 360000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 370000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 380000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 390000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 400000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 410000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 420000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 430000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 440000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 450000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 460000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 470000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 480000000
PROGRESS: [27][Bishop] 322 / 512, Attempt 490000000
PROGRESS: [28][Rook] 9 / 1024, Attempt 0
PROGRESS: [28][Rook] 640 / 1024, Attempt 10000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 20000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 30000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 40000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 50000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 60000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 70000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 80000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 90000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 100000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 110000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 120000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 130000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 140000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 150000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 160000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 170000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 180000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 190000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 200000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 210000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 220000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 230000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 240000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 250000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 260000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 270000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 280000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 290000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 300000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 310000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 320000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 330000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 340000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 350000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 360000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 370000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 380000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 390000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 400000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 410000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 420000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 430000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 440000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 450000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 460000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 470000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 480000000
PROGRESS: [28][Rook] 824 / 1024, Attempt 490000000
PROGRESS: [28][Bishop] 77 / 512, Attempt 0
PROGRESS: [28][Bishop] 288 / 512, Attempt 10000000
PROGRESS: [28][Bishop] 288 / 512, Attempt 20000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 30000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 40000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 50000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 60000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 70000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 80000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 90000000
PROGRESS: [28][Bishop] 305 / 512, Attempt 100000000
PROGRESS: [28][Bishop] 320 / 512, Attempt 110000000
PROGRESS: [28][Bishop] 320 / 512, Attempt 120000000
PROGRESS: [28][Bishop] 321 / 512, Attempt 130000000
PROGRESS: [28][Bishop] 321 / 512, Attempt 140000000
PROGRESS: [28][Bishop] 321 / 512, Attempt 150000000
PROGRESS: [28][Bishop] 321 / 512, Attempt 160000000
PROGRESS: [28][Bishop] 353 / 512, Attempt 170000000
PROGRESS: [28][Bishop] 353 / 512, Attempt 180000000
PROGRESS: [28][Bishop] 353 / 512, Attempt 190000000
PROGRESS: [28][Bishop] 353 / 512, Attempt 200000000
PROGRESS: [28][Bishop] 353 / 512, Attempt 210000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 220000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 230000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 240000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 250000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 260000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 270000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 280000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 290000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 300000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 310000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 320000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 330000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 340000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 350000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 360000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 370000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 380000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 390000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 400000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 410000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 420000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 430000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 440000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 450000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 460000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 470000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 480000000
PROGRESS: [28][Bishop] 384 / 512, Attempt 490000000
PROGRESS: [29][Rook] 256 / 1024, Attempt 0
PROGRESS: [29][Rook] 640 / 1024, Attempt 10000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 20000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 30000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 40000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 50000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 60000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 70000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 80000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 90000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 100000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 110000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 120000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 130000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 140000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 150000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 160000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 170000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 180000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 190000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 200000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 210000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 220000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 230000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 240000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 250000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 260000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 270000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 280000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 290000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 300000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 310000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 320000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 330000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 340000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 350000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 360000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 370000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 380000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 390000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 400000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 410000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 420000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 430000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 440000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 450000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 460000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 470000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 480000000
PROGRESS: [29][Rook] 833 / 1024, Attempt 490000000
PROGRESS: [29][Bishop] 26 / 128, Attempt 0
[29][Bishop] - 4c8a420147019217 - Took 3394306 attempts, 0.04 minutes
PROGRESS: [30][Rook] 182 / 1024, Attempt 0
[30][Rook] - 2ec7f67c00074810 - Took 851308 attempts, 0.10 minutes
PROGRESS: [30][Bishop] 4 / 32, Attempt 0
[30][Bishop] - ab281701fa0e8e21 - Took 19973 attempts, 0.00 minutes
PROGRESS: [31][Rook] 185 / 2048, Attempt 0
[31][Rook] - f225770e000a8b5c - Took 3329054 attempts, 0.86 minutes
PROGRESS: [31][Bishop] 2 / 32, Attempt 0
[31][Bishop] - 78b402f19a8892e9 - Took 20698 attempts, 0.00 minutes
PROGRESS: [32][Rook] 86 / 2048, Attempt 0
PROGRESS: [32][Rook] 1488 / 2048, Attempt 10000000
PROGRESS: [32][Rook] 1488 / 2048, Attempt 20000000
PROGRESS: [32][Rook] 1488 / 2048, Attempt 30000000
PROGRESS: [32][Rook] 1488 / 2048, Attempt 40000000
PROGRESS: [32][Rook] 1538 / 2048, Attempt 50000000
PROGRESS: [32][Rook] 1538 / 2048, Attempt 60000000
PROGRESS: [32][Rook] 1538 / 2048, Attempt 70000000
PROGRESS: [32][Rook] 1538 / 2048, Attempt 80000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 90000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 100000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 110000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 120000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 130000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 140000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 150000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 160000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 170000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 180000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 190000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 200000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 210000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 220000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 230000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 240000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 250000000
PROGRESS: [32][Rook] 1874 / 2048, Attempt 260000000
[32][Rook] - 6a08c0028880062b - Took 260232725 attempts, 62.25 minutes
PROGRESS: [32][Bishop] 8 / 32, Attempt 0
[32][Bishop] - 5e2c14402e2e3044 - Took 21627 attempts, 0.00 minutes

=== FINAL SUMMARY ===
Completed at: Tue May 27 04:54:16 EDT 2025

Rook Magics:
rook_magics[27] = 0xe831ea0200207041L;
rook_magics[30] = 0x2ec7f67c00074810L;
rook_magics[31] = 0xf225770e000a8b5cL;
rook_magics[32] = 0x6a08c0028880062bL;

Bishop Magics:
bishop_magics[25] = 0xe790104d38aa1c98L;
bishop_magics[26] = 0x4d21440138007401L;
bishop_magics[29] = 0x4c8a420147019217L;
bishop_magics[30] = 0xab281701fa0e8e21L;
bishop_magics[31] = 0x78b402f19a8892e9L;
bishop_magics[32] = 0x5e2c14402e2e3044L;
