=== Magic Number Search Results for [[1, 2, 3, 4, 5, 6, 8, 9, 21, 37, 43, 44]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

=== Magic Number Search Results for [[1, 2, 3, 4, 5, 6, 8, 9, 21, 37, 43, 44]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

PROGRESS: [1][Rook] 144 / 2048, Attempt 0
PROGRESS: [37][Rook] 768 / 1024, Attempt 470000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 160000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 480000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 170000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 180000000
PROGRESS: [37][Rook] 768 / 1024, Attempt 490000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 190000000
PROGRESS: [43][Rook] 33 / 1024, Attempt 0
PROGRESS: [43][Rook] 705 / 1024, Attempt 200000000
PROGRESS: [43][Rook] 581 / 1024, Attempt 10000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 210000000
PROGRESS: [43][Rook] 617 / 1024, Attempt 20000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 220000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 30000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 230000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 40000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 240000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 50000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 250000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 60000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 260000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 70000000
PROGRESS: [43][Rook] 705 / 1024, Attempt 270000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 80000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 280000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 90000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 290000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 100000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 300000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 110000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 310000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 120000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 320000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 130000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 330000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 140000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 340000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 150000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 350000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 160000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 360000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 170000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 370000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 180000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 380000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 190000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 390000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 200000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 400000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 210000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 410000000
PROGRESS: [43][Rook] 706 / 1024, Attempt 220000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 420000000
PROGRESS: [43][Rook] 709 / 1024, Attempt 230000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 430000000
PROGRESS: [43][Rook] 709 / 1024, Attempt 240000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 440000000
PROGRESS: [43][Rook] 709 / 1024, Attempt 250000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 450000000
PROGRESS: [43][Rook] 709 / 1024, Attempt 260000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 460000000
PROGRESS: [43][Rook] 709 / 1024, Attempt 270000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 470000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 280000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 480000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 290000000
PROGRESS: [43][Rook] 766 / 1024, Attempt 490000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 300000000
PROGRESS: [44][Rook] 73 / 1024, Attempt 0
PROGRESS: [43][Rook] 799 / 1024, Attempt 310000000
PROGRESS: [44][Rook] 526 / 1024, Attempt 10000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 320000000
PROGRESS: [44][Rook] 544 / 1024, Attempt 20000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 330000000
PROGRESS: [44][Rook] 654 / 1024, Attempt 30000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 340000000
PROGRESS: [44][Rook] 654 / 1024, Attempt 40000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 350000000
PROGRESS: [44][Rook] 654 / 1024, Attempt 50000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 360000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 370000000
PROGRESS: [44][Rook] 654 / 1024, Attempt 60000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 380000000
PROGRESS: [44][Rook] 673 / 1024, Attempt 70000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 390000000
PROGRESS: [44][Rook] 673 / 1024, Attempt 80000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 400000000
PROGRESS: [44][Rook] 673 / 1024, Attempt 90000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 410000000
PROGRESS: [44][Rook] 673 / 1024, Attempt 100000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 420000000
PROGRESS: [44][Rook] 673 / 1024, Attempt 110000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 430000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 120000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 440000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 130000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 450000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 140000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 460000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 150000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 470000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 160000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 480000000
PROGRESS: [43][Rook] 799 / 1024, Attempt 490000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 170000000
PROGRESS: [44][Rook] 72 / 1024, Attempt 0
PROGRESS: [44][Rook] 688 / 1024, Attempt 180000000
PROGRESS: [44][Rook] 527 / 1024, Attempt 10000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 190000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 20000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 200000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 30000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 210000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 40000000
PROGRESS: [44][Rook] 688 / 1024, Attempt 220000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 50000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 230000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 60000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 240000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 70000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 250000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 80000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 260000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 90000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 270000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 100000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 280000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 110000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 290000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 120000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 300000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 130000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 310000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 140000000
PROGRESS: [44][Rook] 692 / 1024, Attempt 320000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 150000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 330000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 160000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 340000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 170000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 350000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 180000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 360000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 190000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 370000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 200000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 380000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 210000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 390000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 220000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 400000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 230000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 410000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 240000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 420000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 250000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 430000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 260000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 440000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 270000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 450000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 280000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 460000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 290000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 470000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 300000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 480000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 310000000
PROGRESS: [44][Rook] 819 / 1024, Attempt 490000000
PROGRESS: [44][Rook] 655 / 1024, Attempt 320000000

=== FINAL SUMMARY ===
Completed at: Sat Jun 21 12:27:03 EDT 2025

Rook Magics:
rook_magics[8] = 0x9603800195e4c000L;
rook_magics[37] = 0x278a009812003094L;

Bishop Magics:
PROGRESS: [44][Rook] 769 / 1024, Attempt 330000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 340000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 350000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 360000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 370000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 380000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 390000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 400000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 410000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 420000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 430000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 440000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 450000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 460000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 470000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 480000000
PROGRESS: [44][Rook] 769 / 1024, Attempt 490000000

=== FINAL SUMMARY ===
Completed at: Sat Jun 21 12:39:34 EDT 2025

Rook Magics:
rook_magics[8] = 0xf1de80056d84c002L;
rook_magics[9] = 0x8b324000c3a01008L;

Bishop Magics:
