=== Magic Number Search Results for [[21, 25, 26, 28, 29, 33, 34, 35, 37, 42, 43, 44, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 17, 18, 19]] ===
Started at: Mon Jun 09 23:09:26 EDT 2025

=== Magic Number Search Results for [[21, 25, 26, 28, 29, 33, 34, 35, 37, 42, 43, 44, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 17, 18, 19]] ===
Started at: Mon Jun 09 23:09:26 EDT 2025

=== Magic Number Search Results for [[21, 25, 26, 28, 29, 33, 34, 35, 37, 42, 43, 44, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 17, 18, 19]] ===
Started at: Mon Jun 09 23:09:26 EDT 2025

PROGRESS: [28][Rook] 266 / 1024, Attempt 0
PROGRESS: [26][Rook] 830 / 1024, Attempt 260000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 390000000
PROGRESS: [28][Rook] 608 / 1024, Attempt 10000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 270000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 400000000
PROGRESS: [28][Rook] 608 / 1024, Attempt 20000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 410000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 280000000
PROGRESS: [28][Rook] 614 / 1024, Attempt 30000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 420000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 290000000
PROGRESS: [28][Rook] 614 / 1024, Attempt 40000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 430000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 300000000
PROGRESS: [28][Rook] 621 / 1024, Attempt 50000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 440000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 310000000
PROGRESS: [28][Rook] 640 / 1024, Attempt 60000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 450000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 320000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 70000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 460000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 330000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 80000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 470000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 340000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 90000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 480000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 350000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 100000000
PROGRESS: [26][Rook] 1003 / 1024, Attempt 490000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 360000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 110000000
PROGRESS: [28][Rook] 86 / 1024, Attempt 0
PROGRESS: [28][Rook] 640 / 1024, Attempt 10000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 370000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 120000000
PROGRESS: [28][Rook] 642 / 1024, Attempt 20000000
PROGRESS: [28][Rook] 672 / 1024, Attempt 130000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 380000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 30000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 140000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 390000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 40000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 150000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 400000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 50000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 160000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 410000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 60000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 170000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 70000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 420000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 180000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 80000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 430000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 190000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 90000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 440000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 200000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 100000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 450000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 210000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 110000000
PROGRESS: [26][Rook] 830 / 1024, Attempt 460000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 120000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 220000000
PROGRESS: [26][Rook] 971 / 1024, Attempt 470000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 130000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 230000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 140000000
PROGRESS: [26][Rook] 971 / 1024, Attempt 480000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 240000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 150000000
PROGRESS: [26][Rook] 971 / 1024, Attempt 490000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 250000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 160000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 260000000
PROGRESS: [28][Rook] 139 / 1024, Attempt 0
PROGRESS: [28][Rook] 646 / 1024, Attempt 170000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 270000000
PROGRESS: [28][Rook] 641 / 1024, Attempt 10000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 180000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 280000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 20000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 190000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 290000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 30000000
PROGRESS: [28][Rook] 646 / 1024, Attempt 200000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 300000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 40000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 210000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 310000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 50000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 220000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 230000000
PROGRESS: [28][Rook] 675 / 1024, Attempt 320000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 60000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 240000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 330000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 70000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 250000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 340000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 80000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 260000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 350000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 90000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 270000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 360000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 100000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 280000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 370000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 110000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 290000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 380000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 120000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 300000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 390000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 130000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 310000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 400000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 140000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 320000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 410000000
PROGRESS: [28][Rook] 668 / 1024, Attempt 150000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 330000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 340000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 160000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 420000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 350000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 170000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 430000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 360000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 180000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 440000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 370000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 190000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 450000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 380000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 200000000
PROGRESS: [28][Rook] 713 / 1024, Attempt 460000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 390000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 470000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 210000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 400000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 480000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 220000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 410000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 490000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 230000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 420000000
PROGRESS: [29][Rook] 56 / 1024, Attempt 0
PROGRESS: [28][Rook] 768 / 1024, Attempt 240000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 430000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 250000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 440000000
PROGRESS: [29][Rook] 640 / 1024, Attempt 10000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 450000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 260000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 20000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 460000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 270000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 30000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 470000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 280000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 40000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 480000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 290000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 50000000
PROGRESS: [28][Rook] 931 / 1024, Attempt 490000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 300000000
PROGRESS: [29][Rook] 92 / 1024, Attempt 0
PROGRESS: [29][Rook] 724 / 1024, Attempt 60000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 310000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 10000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 70000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 320000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 20000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 80000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 330000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 30000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 90000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 340000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 40000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 100000000
PROGRESS: [28][Rook] 768 / 1024, Attempt 350000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 50000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 110000000
PROGRESS: [28][Rook] 770 / 1024, Attempt 360000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 60000000
[28][Rook] - 152a22860010a600 - Took 368779150 attempts, 70.50 minutes
PROGRESS: [29][Rook] 56 / 1024, Attempt 0
PROGRESS: [29][Rook] 724 / 1024, Attempt 120000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 70000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 10000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 130000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 80000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 20000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 140000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 90000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 30000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 150000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 100000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 110000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 40000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 160000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 120000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 50000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 170000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 130000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 60000000
PROGRESS: [29][Rook] 724 / 1024, Attempt 180000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 140000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 70000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 190000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 150000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 80000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 200000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 160000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 90000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 210000000
PROGRESS: [29][Rook] 768 / 1024, Attempt 170000000
[29][Rook] - c2d6007200344810 - Took 171898869 attempts, 32.07 minutes
PROGRESS: [33][Rook] 58 / 1024, Attempt 0
PROGRESS: [29][Rook] 641 / 1024, Attempt 100000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 220000000
PROGRESS: [33][Rook] 746 / 1024, Attempt 10000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 110000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 230000000
PROGRESS: [33][Rook] 746 / 1024, Attempt 20000000
PROGRESS: [29][Rook] 641 / 1024, Attempt 120000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 240000000
PROGRESS: [33][Rook] 746 / 1024, Attempt 30000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 130000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 250000000
PROGRESS: [33][Rook] 768 / 1024, Attempt 40000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 140000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 260000000
PROGRESS: [33][Rook] 768 / 1024, Attempt 50000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 150000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 270000000
PROGRESS: [33][Rook] 768 / 1024, Attempt 60000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 160000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 280000000
PROGRESS: [33][Rook] 776 / 1024, Attempt 70000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 170000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 290000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 180000000
PROGRESS: [33][Rook] 776 / 1024, Attempt 80000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 300000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 190000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 310000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 90000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 200000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 320000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 100000000
PROGRESS: [29][Rook] 689 / 1024, Attempt 210000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 330000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 110000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 220000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 340000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 120000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 230000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 350000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 130000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 240000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 360000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 140000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 250000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 370000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 150000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 260000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 380000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 160000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 270000000
PROGRESS: [29][Rook] 738 / 1024, Attempt 390000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 280000000
PROGRESS: [29][Rook] 756 / 1024, Attempt 400000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 170000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 290000000
PROGRESS: [29][Rook] 756 / 1024, Attempt 410000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 180000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 300000000
PROGRESS: [29][Rook] 756 / 1024, Attempt 420000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 190000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 310000000
PROGRESS: [29][Rook] 756 / 1024, Attempt 430000000
PROGRESS: [33][Rook] 913 / 1024, Attempt 200000000
PROGRESS: [29][Rook] 763 / 1024, Attempt 320000000
PROGRESS: [29][Rook] 756 / 1024, Attempt 440000000
[33][Rook] - 2f7308c001002484 - Took 208002225 attempts, 46.81 minutes
PROGRESS: [34][Rook] 80 / 1024, Attempt 0
PROGRESS: [29][Rook] 763 / 1024, Attempt 330000000
PROGRESS: [29][Rook] 756 / 1024, Attempt 450000000
